name,job,company,salary,credit_card_number,credit_card_expire
Miss_Kara_Wilkins,"Psychotherapist, dance movement",Saunders-Francis,9582,502063707967,09/27
Charles_Pruitt,"Journalist, broadcasting","Hall, Meyer and Schmidt",6927,3537699697212004,03/25
Alice_Richards,Probation officer,Pitts-Harris,5469,4429191912680099,04/31
Darlene_Meza,"Engineer, maintenance (IT)",Warner-Jimenez,7377,38091338634483,02/26
Anthony_Hawkins,Personal assistant,Duncan PLC,7826,6011896018570882,12/28
Madeline_Chang,"Accountant, chartered",Scott-Brown,4315,3512431695937153,06/29
Marc_George,Technical author,Gilbert PLC,5219,4515036960462180312,01/26
Stephanie_Rios,Illustrator,Stone-Ochoa,2124,4773311622450912863,11/32
Samantha_Becker,Ranger/warden,Weaver-Robertson,3306,6011419009328952,08/32
Mallory_Mcdonald,Mining engineer,"Mcgee, Perry and Lambert",5601,180073626007966,10/33
